,Job ID,Job Link,Text,Job Title,categories
1476,gkb9bd,https://www.postjobfree.com/job/gkb9bd/cw-sas-informatica-bi-tableau-plano-tx,"b""
Description:Objective
To support the Data Management and Engineering practice in Client Business Intelligence team
Key roles
Understand statistical and probabilistic models built by the analytic teams
Implement the models in a standardized scalable method simplifying the user experience for model users, developers and owners
Develop re-usable generic calculation libraries/packages
Assist in adoption of DevOps standards and productionalized analytics in the team
Perform root cause analysis on data and logic issues in the data management layer.
Propose solutions and help resolve issues.
Document requirements and solution/technical architecture
Perform impact analysis to the data environment based on changes made in upstream applications.
Work closely with:
BI, IDS, Model development teams and Business

Requirements:
Must Haves:
Computer science background (experience and/or education)
Strong programming skills in advanced SQL, Python (or SAS)
6+ years of solid experience in Design and Python, Django, Flask framework
Experienced in working with various Python IDE's using PyCharm, PyScripter, Spyder, PyStudio and PyDev.
Foundation in using DevOps standards – Linux shell, JIRA, GIT
Documentation skills
Good to have:
Experience with Tableau/Power BI, Excel or OBIEE
Experience using Informatica and Netezza stored procedures
Web development and JavaScript knowledge a plus
Knowledge of Cloud databases


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1477,gksmta,https://www.postjobfree.com/job/gksmta/tooling-engineer-foundry-fort-lauderdale,"b""
The Technology Strategy & Architecture Organization is looking for a passionate DocOps Engineer to help support our tech community's learning culture. DocOps is the inclusion of documentation within the Agile and DevOps lifecycle. You will build and operate enterprise-wide web applications and foundational tooling platforms that enable engineering and operations to work more efficiently and collaboratively. In our highly-collaborative environment, you will have the opportunity to continually grow as an engineer, and even help mentor others get to your level.

Here at Ultimate Software, we truly put our people first. We strongly believe in teamwork, and we encourage and trust our people to reach higher, learn more, and live up to their potential. Ultimate is ranked #1 on Fortune's Best Places to Work in Technology for 2019 and #8 on the 100 Best Companies to Work For list in 2019. Ultimate is also ranked #1 on Fortune s 75 Best Workplaces for Women and #5 on its Best Workplaces for Diversity list.

Primary/Essential Duties and Key Responsibilities:

Design, implement, enhance, operate, and support tooling

Centralized Internal Technical Documentation Platform
System Catalog
Tech Inventory & Radar
Modeling & Visualization
Enterprise Architecture
Continuously improve Technical Documentation strategy
Partner, collaborate, and pair with engineering teams to simplify adoption and onboarding of toolset and overall guidance
Curate documentation in support of simplifying usage and operations of toolset
Promote, champion, and support a write-the-docs culture/mindset across the tech community

Required Qualifications:

(Knowledge, Skills and Abilities)

Software Development experience with JavaScript, Java, Go, NodeJS, C#
Proficiency with bash/shell scripting on a Linux platform
Proficiency with source control technologies; specifically Git
Understanding and experience with Docker
Understanding and experience with Continuous Integration tools (e.g. Teamcity, Concourse, Jenkins)
Understanding and experience with Cloud development infrastructure and platforms (e.g. GCP, AWS, PCF)

(Experience, Education, Certification, License and Training)

4+ years of relevant experience (e.g., Software Engineer, DevOps, DocOps, Tech Writing, Infrastructure)

Preferred Qualifications:

Not required, but a Plus if you have experience with

JAMStack: JavaScript, APIs, Markup
Documentation engines and/or Static Site generators (e.g. Hugo, Jekyll, DocFX, mkdocs)
Continuous Delivery tools (e.g. Spinnaker)
io
Container management (e.g. Kubernetes, Pivotal Cloud Foundry)
io
Elastic, Logstash, Kibana
Metrics Dashboards (e.g. Grafana)
Time series DB (e.g. InfluxDB)
Openstack

Travel Requirements:

Limited travel upon request

This job description has been written to provide an accurate reflection of the current job and to include the general nature of work performed. It is not designed to contain a comprehensive detailed inventory of all duties, responsibilities, and qualifications required of the employees assigned to the job. Management reserves the right to revise the job or require that other or different tasks be performed when circumstances change.

Ultimate Software will reasonably accommodate employees with disabilities as defined by the Rehabilitation Act of 1973, the Americans with Disabilities Act (ADA) and other appropriate statutes. If you are an applicant and need a reasonable accommodation when applying for job opportunities within the Company or request a reasonable accommodation to utilize the Company s online employment application, please contact .

Permanent


Apply now

""",Software Engineer,set(['Software Engineer'])
1478,gkwk8r,https://www.postjobfree.com/job/gkwk8r/mainframe-dotnet-ios-chef-wayne-nj-07470,"b'
""

Cloud Engineer

Direct Hire

Wayne, NJ
Our client is seeking a Cloud Engineer who would be responsible for
architecting and developing cloud-native platforms on Azure & AWS,
virtual machines, containers, serverless, network, storage, security,
and platform services such as analytics, database, devops pipelines.
Other duties to include architect Integration Platform as a Service,
such as Mulesoft/Boomi; developing software defined strategies for
infrastructure management, application deployment, and services;
moving on-premise production and testing environments to the cloud and
providing continuous technical support to both internal and external
customers; daily management and maintenance of cloud-based infrastructure.

Requirements

Bachelor's degree and a minimum 7 years' related work experience.

Experience with cloud management frameworks.

Approximately 4-7 years of technical architecture experience.

Experience with Azure Resource Templates.

Implement security architectures for cloud cloud/hybrid systems.

One or more cloud platform certifications.

Extensive Python, CFT (JSON/YAML), Terraform skills for building
out automation and infrastructure as code.

Experience in standing up CICD pipeline, orchestration with
Jenkins/bamboo, code development in one of cm technologies with
chef, puppet, ansible.

Experience with Windows Server management (2012 r2, 2016).

Experience deploying web and service-based applications in
Windows/Linux environments.

Knowledge of network equipment/IOS: routing, switching, and firewalls.

Knowledge of network protocols such as: DNS, SMTP, SNMP, SSH, SFTP.

Strong understanding of networking (TCP/IP, OSI model), operating
system fundamentals (Windows, UNIX, mainframe), security
technologies (firewalls, IDS/IPS, etc.) and application
programming/scripting languages (C, Java, Perl, Shell).

Experience using Git, JIRA - Experience with Docker and container
orchestration (Kubernetes).

Experience with Management Suite (OMS), certificates and SSL management.

Experience with JavaScript Frameworks (Angular), RESTful APIs,
JSON and XML formats is a plus.

Great working knowledge of IP networking, VPN's, DNS, and load
balancing General understanding of CMS applications, .Net Framework
and/or .Net Core.

Experience with monitoring tools, such as Application Insights,
Microsoft Operations, Prometheus, Grafana and Splunk.

Strong Jenkins background and experience with Artifactory and
build pipelines.

Strong understanding of regulatory requirements and compliance
issues affecting clients related to privacy and data protection,
such as PCI DSS, GLBA, Basel II, EU Data Protection Directive,
International Cross Border, and U.S. State Data Privacy Laws.

Experience working with a variety of Banking IT software and
service providers preferred.

Azure Certification / AWS Certified Solutions Architect - provided by Dice

Full Time


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1479,goxd06,https://www.postjobfree.com/job/goxd06/chef-os-migration-azure-dallas-tx-75201,"b'
Job Title: Azure Cloud Engineer Location: Dallas, TX Duration- 12+ Month (Long Term) Mandatory Skill: Azure migration experience Linux Docker, Kubernetes Additional Skills: Azure IaaS, PaaS, Azure Security Knowledge of Discovery and migration tools Have done migration project from On prem to Azure Exposure to Linux OS (exposure to Linux scripting, troubleshooting applications or migrations) - MUST HAVE Chef (Development and Analysis of Chef scripts) - MUST HAVE Shell Scripting ARM templates Good Knowledge of Windows OS Customer facing- Good communication, presentation and teamwork skills Knowhow of Database (SQL, Non SQL, No SQL, Oracle) and Windows Clustering Knowhow on Azure network Automation Terraforms Ansible Scope of work: Collection of data through Customer interviews and coordination with offshore team Create and review deployment plans Perform assessments on migrations, create assessment reports Troubleshoot migration issues Perform migrations to azure Works with business and technical owners to group migration catalog components (such as servers, applications, and databases) into application collections.
Creates the application assessment Findings and Recommendations Report.
Supports planning and migration phase activities


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1480,gl9708,https://www.postjobfree.com/job/gl9708/etl-informatica-hadoop-portland-or-97201,"b'
Looking for ETL/Big Data engineers mid level for multi year project.
Duration - Multi year
Data Engineers (ETL/Big Data)
Responsibility
Develop, construct, test and maintain flows/pipelines
Data acquisition
Develop data warehouse and data marts
Use programming language and tools
Develop semantic models
Skillset

Experience in years
Overall IT experience in Data Warehouse/Big Data/BI tools and technologies
6+
Experience with ETL design using tools Informatica, Talend, etc.
6+
hands on Experience in developing code around Hadoop - Hive, Spark, Scala (must know fundamentals of Hive and Spark)
2+
Experience in working with JIRA/Git/Bitbucket/JUNIT and other code management toolsets
2+
Experience in languages like: Java, Scala, Python - any one is fine
2+
Healthcare Domain knowledge
Preferred

Contract
12 Months


Apply now

'",Software Engineer,set(['Software Engineer'])
1481,gj9e22,https://www.postjobfree.com/job/gj9e22/programmer-sw-ui-etl-os-annapolis-md,"b'
Who are we?

Independent Software is a consulting, product, and solutions firm dedicated to the practical application of software and system engineering technologies to solve complex problems. We bring together world class engineers with proven engineering best practices, domain expertise, commercial technologies and proven agile management approaches to create high value solutions aimed at helping our customers meet their most critical business and mission objectives.

Why Independent Software?

We are focused on continual learning and evolution. We don't do things because ""that's the way we've always done things""; we listen to our employees and adapt to the changing marketplace. We look at the big picture and encourage our engineers to get training and certifications in emerging technologies that will help shape our customer's mission.

We've been profitable year after year. We're always on the lookout for great engineers to join the team and we recognize that our employees are the heart and soul of what we do. We focus on recruiting talented people, treating them right, and then allowing them to do what they do best. No red tape. No micromanagement. Smart people want to work with smart people, and we love people who are passionate about what they do, and finding ways to do it better.

What you will be doing!

General Requirements: The Principal-level Software Engineer shall have at least the following experience:

* At least 15 years SW development/engineering, including requirements analysis, SW development, installation, integration, evaluation, enhancement, maintenance, testing, and problem diagnosis/resolution. Must be able to communicate directions and provide guidance to senior/mid-level/ junior programmer/analysts, as required. A Bachelor's Degree in a related Technical Field may be substituted for four (4) years' experience. A Master's Degree in a Technical field will be considered equivalent to an additional 2 years' experience.

* At least 8 years developing SW using Java programming language. At least 6 years of this experience must have been obtained in the last 8 years.

* At least 6 years demonstrated experience developing SW for Windows, UNIX or Linux (Redhat versions 5 - 7) OS. At least 2 years of this experience must have been obtained within the last 4 years.

* with Javascript, Flex, JSP, Hypertext Markup Language (HTML), CSS, SpringMVC or equivalents for UI developers and Spring, Hibernate, JPA, Servlets or equivalents for enterprise Java developers.

* Extensive experience in planning and accomplishing goals and complicated tasks and providing consultation on complex projects as top-level contributor or specialist.

* Firm grasp of modern computer programming with a minimum of 6 years experience in programming and development of application software for complex systems and software testing.

* Developing solutions integrating and extending COTS products.

* Demonstrated technical writing skills; generated at least 5 documents in support of a SW development project.

* designing and developing applications that contain a user-facing view component.

Education/Skills Desired:

* Bachelor's Degree in a Technical Field will be considered equivalent to four (4) years' experience. Master's Degree in a Technical Field will be considered equivalent to an additional two (2) years' experience.

* Experience developing production-quality applications using Commercial Off The Shelf tools.

* System installation procedures and application deployments

* Basic understand of ETL with an ability to write COTS LOAD scripts and validate data

* Create and use connectors to various data sources

* Understand the COTS data layer and architecture

* Ability to architect data to provide optimal performance

* SQL, relational DB, JavaScript, RESTFULservices PKI security service, JIRA

* Knowledge of COTS products (SPLUNK, QlikSense, Tableau)

Tasking:

* Design, architect and develop COTS dashboards

* Evaluating analytical and visualization software

* Installation configuration and testing of software

Clearance: THIS POSITION REQUIRES A CURRENT TS/SCI WITH POLYGRAPH CLEARANCE!

Top Reasons to Work at Independent Software:

* Great people deserve even better benefits, from comprehensive healthcare coverage and generous leave time to discounts with all of our vendors.

* You are not just a job title. That's why we tip the work-life balance scale in your favor. It's not about being billable, it's about being valuable.

* Whether you're working on-site or in our offices, your role at Independent Software is just as critical to our success as your coworker's.

* We're constantly researching and implementing the latest technology so you've always got the right tools at your disposal.

* As we've grown, we've retained that small company feel. When we say we have an open door policy, we actually mean it.

* Independent Software is comprised of wonderfully generous folks. We believe in supporting the causes our employees care about. Bring us an opportunity to help and we'll listen.

* Teamwork got us where we are today. Our collaborative environment allows you to maximize your true potential.

* The work we do is exciting, critical stuff. No matter your role at Independent Software, you're helping us keep the nation safe and secure.

* We have a history of great achievement and, with each year, our company gets even bigger and better. As we grow, so does the opportunity for our employees.

* We host a variety of fun employee and family events throughout the year to say thanks for all that you do to make Independent Software a technology leader as well as a phenomenal place to work.

Benefits:

* Competitive salary

* Comprehensive health, dental, and vision insurance plans

* 401(k) retirement plan with company paid match of gross salary

* A generous Paid Time Off and Holiday package

* Lots of paid training! We encourage all employees to seek out training opportunities like conferences, certification courses and seminars.

* We truly believe the right work-life balance can exist, and it's here at Independent Software. Our work is extremely important, but your job is just a part of who you are. When you enjoy your life outside of our walls, you're at your best the next time you walk through our doors. We do all we can to assure that happens every day.

Independent Software is an Equal Opportunity Employer EOE, M/F/D/V.
SDL2017


Go to apply 

'",Software Engineer,set(['Software Engineer'])
1482,gny618,https://www.postjobfree.com/job/gny618/engineer-etl-qa-pl-gc-phoenix-az-85001,"b""
Following role is for our team. Mid-Senior level candidates required for following ETL QA Role roles for Phoenix Area -

Required
Must have strong knowledge and understanding of ETL and SQL.
Must have 6+ years' experience writing test scripts for ETL and datawarehousing projects
Must be able to write SQL Queries and PL/SQL statements
Experience supporting a Test-Driven Development culture
Experience with Agile Development Practices (Scrum and Kanban)
MS Dynamics expereince good to have
Self-starter who can grasp difficult concepts and large architectures quickly and stay on top of new and emerging technologies
Ability to think outside the box and come up with creative solutions when tools don't work

Bachelors in computer science or equivalent is a must. Excellent communication skills and can do attitude.

US Citizens/GC/EAD preferred.

Permanent


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1483,glmq2x,https://www.postjobfree.com/job/glmq2x/sponsor-sw-lte-mac-test-plano-tx-75023,"b""
Software Guidance & Assistance, Inc., (SGA), is searching for a LTE Wireless Test Engineer for a Contract assignment with one of our premier Consumer Products clients in Plano, TX.

Responsibilities :
Development of product validation, feature validation, systems, and performance analysis, customer review sessions for LTE RAN products focusing on Air interface, E2E performance, and Call Processing.
Analyze the product and feature requirements, converting them into system test cases and execution to ensure product meets customer spec.
Aid in product & feature performance analysis, evaluation of new product & SW releases
Perform detailed analysis of 4G Wireless Protocols
Analyze and troubleshooting the issues
Educate our customers on company's new products and services both individually and in a team environment.
Ensure that customer commitments are achieved according to plan.
Works closely with various support organizations, logistics, and cross-functional teams from SEA and company HQ to achieve successful new product roll-outs and developments.
Make professional technical sales presentations in writing, through email, reports, or orally, to an audience of high technical skills, management, and operational experience.
Required Skills:
Bachelor's Degree in EE/CS is required
Technical Acumen
Validation expert in driving the technical solutions to customer through complex organizational dynamics
Leveraging your ability to communicate effectively with all levels of organization as well as HQ partners on initiatives
Excellence Dealing with Ambiguity
Bringing your experience in problem-solving and ability to navigate complex organizations with pivotal shifts
Good understanding of LTE concepts such as DL/UL scheduling, LTE power control, Beamforming fundamentals, MIMO.
Experience with ongoing 3GPP Relactivities is beneficial
Experience with system testing activities such as feature validation, test description documentation, parameter optimization, performance analysis, test strategy creation, problem troubleshooting
Strong knowledge in 4G air interface and call processing technologies and network architecture specifically focused on Radio Access Network
Good understanding of overall Wireless systems with emphasis on PHY, MAC, RLC, RRC and PDCP layers
Experience with SW development is beneficial
Understanding of 3GPP systems: Core and RAN networks
Understanding of HW as well as SW architecture
Undergraduate Degree in engineering with 10-12 years of directly related experience is required. A Masters with 10+ years' experience is preferred
Ability to travel sporadically during the project
Knowledge in 5G air interface and call processing technologies is a plus.
Ability to plan, organize and prioritize multiple projects, sales, and simultaneous performance objectives.
Work independently in determining one's personal work schedule to be productive.
Work in a team environment, in order to achieve personal and team project milestones and to complete assignments within established time frames.
Accept tasks and problems/situations that differ, requiring creativity to search for optimal solutions, when only broad and general guidelines exist for solving problems. The ability to utilize implied knowledge of task alternatives and to make spontaneous decisions using past experience and the guidance and/or successful experiences of others.
Demonstrated ability to interact at multiple levels within customer organizations. Negotiate with and convince others, in a potentially adversarial environment, including customer directors, managers, and staff with opposing views to accept/approve plans, technical and project recommendations.
Ability to achieve results within established time frames and requirements. Develop accurate proposals and designs to meet customer needs.

SGA is a Certified Women's Business Enterprise (WBE) celebrating over thirty years of service to our national client base for both permanent placement and consulting opportunities. For consulting positions, we offer a variety of benefit options including but not limited to health & dental insurance, paid vacation, timely payment via direct deposit. SGA accepts transfers of H1 sponsorship for most contracting roles. We are unable to sponsor for Right-to-Hire, Fulltime, or Government roles. All parties authorized to work in the US are encouraged to apply for all roles. Only those authorized to work for government entities will be considered for government roles. Please inquire about our referral program if you would like to submit a candidate for any of our open or future job opportunities. SGA is an EEO employer. We encourage Veterans to apply. To view all of our available job postings and/or to learn more about SGA please visit us online at . - provided by Dice

Contractor


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1484,gou6sn,https://www.postjobfree.com/job/gou6sn/sponsor-trading-cisco-new-york-city-ny,"b""
Software Guidance & Assistance, Inc., (SGA), is searching for an Trader Voice Engineer for a Contract assignment with one of our premier Financial Services clients in New York, NY . Responsibilities : You will be required to create designs, and /or certify trader voice platforms enabling the firm to deploy nextgen Voice architectures.
You will have extensive experience with trading floor environment and voice infrastructures including BT ITS trading turrets, Speakerbus iSeries intercom, Nice voice recording, private wire technologies, hoot and holler infrastructure, and trading floor voice API's.
You should also be capable of performing design evaluations/ certifications and lead the effort for strategic initiatives.
Required Skills : Extensive experience in configuring, supporting, and fault diagnosis of BT ITS Trading turrets and associated backroom technology.
Extensive experience in configuring, supporting, and fault diagnosis of IPC Unigy systems and IQMAX turrets and associated backroom technology.
Extensive experience in configuring, supporting, and fault diagnosis of Speakerbus iSeries SIP intercom and associated backroom technology.
Extensive experience in configuring, supporting, and fault diagnosis of Nice NTR voice recording and Nice Fusion.
Extensive experience with deploying carrier private wire solutions such as IPC EVS.
Experience with hoot and holler technologies, including channel bank, Cisco dial peers, and SIP IP hoot bridges.
Ability to lead product evaluations of new trading floor voice technologies.
Wireshark knowledge and skills are essential.
Working knowledge of the SIP protocol Working knowledge of cloud based solutions Working knowledge of the H323 protocol suite Working knowledge of the TCP/IP protocol suite Experience with the creation and presentation of documentation as it relates to designs, certifications, and evaluations.
Education Level: Bachelor's Degree Preferred Skills : Ability to understand Application Programming Interfaces as they relate to trading floor voice CRM applications is a plus.
Experience with PBX vendors such as Avaya Communication Manager, Avaya Session Manager, Cisco Unified Communications Manager, and Cisco Session Management Edition is a plus.
Any background knowledge of Data network infrastructures & components including quality of service standards, deployments & support would be beneficial SGA is a Certified Women's Business Enterprise (WBE) celebrating over thirty years of service to our national client base for both permanent placement and consulting opportunities.
For consulting positions, we offer a variety of benefit options including but not limited to health & dental insurance, paid vacation, timely payment via direct deposit.
SGA accepts transfers of H1 sponsorship for most contracting roles.
We are unable to sponsor for Right-to-Hire, Fulltime, or Government roles.
All parties authorized to work in the US are encouraged to apply for all roles.
Only those authorized to work for government entities will be considered for government roles.
Please inquire about our referral program if you would like to submit a candidate for any of our open or future job opportunities.
SGA is an EEO employer.
We encourage Veterans to apply.
To view all of our available job postings and/or to learn more about SGA please visit us online at .


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1485,gksocf,https://www.postjobfree.com/job/gksocf/vb-noc-mis-cisco-vmware-fort-lauderdale,"b""
Ultimate Software is seeking a Part Time Cloud Engineer to work in our Network Operations Center (NOC) department. Ultimate Software’s NOC provides world-class monitoring and front line problem analysis and remediation for infrastructure and application platforms, leveraging industry-standard system and application monitoring tools and utilities. Primary responsibilities of this role include troubleshooting environmental issues, analyzing infrastructure and application alerts, executing tasks via scripting, performing post change quality assurance testing, and providing immediate response for incidents in a 24/7/365 atmosphere. Platforms include Microsoft Windows operating systems, Linux, Microsoft SQL Server, IIS, VMWare, Openstack, SolidFire, NetApp, Juniper, F5, Dell, and Java-based systems. This position is demanding and plays an integral role in the success of our organization.

Here at Ultimate Software, we truly put our people first. We strongly believe in teamwork, and we encourage and trust our people to reach higher, learn more, and live up to their potential. Ultimate is ranked #1 on Fortune's Best Places to Work in Technology for 2019 and #8 on the 100 Best Companies to Work For list in 2019. Ultimate is also ranked #1 on Fortune’s 75 Best Workplaces for Women and #5 on its Best Workplaces for Diversity list.

Required Qualifications

Ideal candidate will possess experience working in an enterprise environment of a least 100 servers, with 3+ years in a technical support position.
Minimum of 3 years’ experience working with Windows 2008 Server or higher as well as Active Directory.
Experience working with Microsoft Internet Information Server a plus.
2+ years’ working with Microsoft SQL Server 2005 or higher preferred
2+ years’ experience working with VMWare or another virtualization platform.
Experienced in supporting browser-based applications.
2+ years’ experience working with enterprise network monitoring tools (Solarwinds Orion, Microsoft SCCM/SCOM, Nagios).
2+ years’ working with scripting languages (VB Script, Powershell, Python).
Ability to multitask and adapt quickly to emerging technologies.
2+ years’ experience working with Linux operating systems; ex, Ubuntu.
Process and Procedure driven.
Must have excellent skills in problem analysis and troubleshooting complex technical issues.
Ability to work flexible hours including weekends.
Proactive monitoring of production and development systems with a sense of urgency when issues arise; environment consists of several thousand production systems and nodes.
Issue-driven communication to ensure active engagement by escalation staff and timely and effective updates to management.
Build reports and perform trend analysis of system and application events.
Provide customer support and escalation for our client base.
Perform post-change product functionality testing.
Troubleshoot application and infrastructure related incidents.
Regularly interface with Tier 2 and Tier 3 support personnel.
Execute planned changes.
Execute automated tasks via scripting; including remediation and testing.
Problem analysis and remediation.
Position requires after hours work and weekends (flexible schedule).
Works under minimal supervision.
Preferred Qualifications:

Experience working with SQL Management Studio is a plus.
Experience troubleshooting issues with and supporting Juniper network devices as well as working with SAN-based technologies is a plus.
Experience working with enterprise Network Load-Balancers, e.g., F5 and Cisco is a plus.
Bachelor’s degree in Engineering, Computer Science, MIS, or related Technology Degree preferred.
Preferred Microsoft certifications: MCP, MCSE, or MCDBA.

This job description has been written to provide an accurate reflection of the current job and to include the general nature of work performed. It is not designed to contain a comprehensive detailed inventory of all duties, responsibilities, and qualifications required of the employees assigned to the job. Management reserves the right to revise the job or require that other or different tasks be performed when circumstances change.

Ultimate Software will reasonably accommodate employees with disabilities as defined by the Rehabilitation Act of 1973, the Americans with Disabilities Act (ADA) and other appropriate statutes. If you are an applicant and need a reasonable accommodation when applying for job opportunities within the Company or request a reasonable accommodation to utilize the Company’s online employment application, please contact .

Permanent


Apply now

""",Software Engineer,set(['Software Engineer'])
1486,gk80d3,https://www.postjobfree.com/job/gk80d3/hp-cisco-engineer-os-dell-egg-harbor-nj,"b""
POSITION: Senior Systems Engineer
At mPower Software Services, our goal is to be the most respected IT solutions provider and technology services Company. We consistently deliver exceptional IT services with superior results to each of our clients. We accomplish this by retaining highly skilled employees, then motivating them to ever greater levels of technical excellence, integrity, achievement, passion, performance and professionalism.
Since our founding in 1994, exceeding our customers expectations has been fundamental to every service we deliver. This is evident in our superior reputation and client references which span from Fortune 500 leaders to the U.S. Government. mPower delivers the most effective IT solutions available through a mature but dynamic model that recognizes and responds to changes in technology, markets, and each client s business objectives. Learn more about mPower s IT services and see the difference at mpowerss.com
Description Summary:
We are currently seeking a Senior Systems Engineer in Egg Harbor Township, NJ to join our team. In this role you will work with our prime client on long-term FAA project efforts focusing on engineering services and the development of new functional enhancements.
This role requires that the candidate be clearable for a position of public trust and standard background investigation check.
Task and responsibilities in this role include, but are not limited to the following:
Support multiple FAA projects
Automate RHEL deployments in software development and operational environments
Perform custom application and OS migrations/upgrades
Engineer Server deployments and administration
Assist in the migration and administration of servers
Provide Development and Maintenance administration of development and test RHEL environments
Provide Level 2 support of operations
Assist in application packaging and deployment
Support Test activities and provide Rational ClearCase support as needed
Configure and maintain networking services, and protocols
Provide support to development staff
Develop, and configure HP OpenView Operations/Network Node Manager for Linux and Unix workstations and servers
Assist in the Installation and configuration of Oracle products
Provide hardware troubleshooting and maintenance (HP, Dell, Network Appliances, Cisco)
Qualifications:
Bachelor's Degree in Computer Science, Information Technology, or related field and least 10 years work experience with the design, installation, administration & maintenance of Linux systems (preferably RHEL/OEL v6.x and 7.x); or equivalent combination of education and experience.
Experience troubleshooting, engineering, and architecting Red Hat based solutions on both short- and long-term timelines
Experience with Red Hat Satellite Server implementation and customization
Experience Implementing Red Hat products and modification of related tools
Experience with software compilation and package creation.
Ability to produce technical documentation
Demonstrate strength in solving complex problems
Analytical and problem-solving skills

Flexible schedule
Interpersonal skills to interact with team members and customers
Organization and time management skills
Ability to travel when needed
- provided by Dice

Full Time


Go to apply 

""",Software Engineer,set(['Software Engineer'])
1487,golyl4,https://www.postjobfree.com/job/golyl4/sr-embedded-cplusplus-engineer-denver-co,"b'
Greetings,
Hope you are doing well.
Please go through below Job description and lf you are comfort/available for the position then respond with latest/updated resume

Role: Senior C/C++ Embedded Software Engineer - Wireless
LOCATION: Denver CO
Duration: Long Term

MAJOR DUTIES AND RESPONSIBILITIES:

The Senior C/C++ Software Engineer will own the design, development, documentation, and troubleshooting for our Home as a Hotspot application for the Spectrum Connectivity Platform. You should have a real passion for the latest technology trends. More specifically, you will:

Write clean, concise code that is stable, extensible and unit-tested appropriately
Communicate frequently and effectively with other developers and quality engineers on the team in addition to our product owners, scrum masters and project managers.
Diagnose complex issues, evaluate, recommend and execute the best resolution
Implement new features within our Agile delivery methodology while following our established architectural principles and practices
Write code that meets the production requirements and design specifications and anticipate potential errors/issues

REQUIRED QUALIFICATIONS:

Extensive experience with C/C++
Strong proficiency designing and developing embedded system software applications
Experience with embedded Linux
Strong software engineering and code base management skills/practices
Knowledge of the appropriate standards, processes, procedures and tools throughout the system development life cycle
Knowledge of version control software, Jira, Confluence and Git
Experience in making critical, architectural decisions for a development team, providing sound technical direction and communicating effectively
Experience working on large scale projects leveraging rigid and complex architectural patterns
Team player mindset and a great sense of humor
Willingness to mentor and advise other engineering team members
Excellent written and verbal communication skills
Ability to work in a changing/evolving environment
Solid analytical and troubleshooting abilities

NICE TO HAVE:

Networking/wireless/Wifi development background
OpenSync/OpenWRT or home router development (

RELATED WORK EXPERIENCE:

5+ years software development experience in C/C++
3+ Years of Embedded Software Engineering experience.

Thanks & Regards,
Mohan kumar B Technical Recruiter Thoughtwave Software and Solutions Inc
1444 N. Farnsworth Ave, Suite 302, Aurora, IL - 60505
Email:
Direct #: Fax:
Main #:,EXT:108
Website:
LinkedIn:


Apply now

'",Software Engineer,set(['Software Engineer'])
1488,gogfy9,https://www.postjobfree.com/job/gogfy9/mysql-engineer-oracle-se-burbank-ca,"b'
Software Resources has an immedate job opportunity for a Senior Systems Engineer in Burbank, CA.

Duration: 12 month(s)

Description:
This position is for an experienced systems engineer eager to play an integral role on the Systems Engineering team. Primary responsibilities include designing, building, and supporting web application systems for a large scale enterprise production environment that hosts a variety of online properties. The Senior Systems Engineer is expected to have expert level systems administration skills on both the Linux and Windows server platforms, and must have extensive experience with Apache, IIS, and Tomcat. This position will focus on systems and application stability, security, performance, and capacity management, as well as documentation. The role requires participating in an on-call support rotation. This position works closely with various business Engineering and Production teams to gather requirements, troubleshoot issues, and provide stellar customer support. The role requires someone who is creative, proactive, constructive, and highly motivated. The Senior SE must be prepared to work in an extremely collaborative and high-energy environment.
• Understand how to install and configure operating systems, specifically with expertise in Linux
• Proficient in web or server technologies: Tomcat, IIS, Apache (Client), WAS, WCS, MySQL, Oracle, MSSQL, etc., including being able to perform basic setup, configuration, and troubleshooting
• Experienced with at least one web server and application server technology, including setup, configuration, performance monitoring, tuning, clustering, and debugging (e.g. JConsole)


Go to apply 

'",Software Engineer,set(['Software Engineer'])
