,Job ID,Job Link,Text,Job Title,categories
1880,gemncb,https://www.postjobfree.com/job/gemncb/mechanical-engineer-kathleen-ga,"b'
Electrical or Mechanical Engineer (MPA)
Engineer will be responsible for an automated robotic system. On the job training offered and advancement opportunities. Previous work experience preferred not required.

Functions
· Provide direct, technical direction and leadership for Engineering, Reliability, and Projects.
· Responsible for maintaining, troubleshooting, and improving electrical systems reliability (must be able to read prints).
· Inspect completed installations and observe operations to ensure conformance to design and equipment specifications and compliance with operational and safety standards.
· Manage Engineering document data base to include Technical library, Program Software, and equipment asset information.
· Investigate the feasibility of redesigning systems in which reoccurring equipment problems exists.
· Use engineering principles to accurately scope jobs and plan maintenance work to increase overall equipment reliability.
Expectations
· Working in a fast paced production environment with constant interaction with the production and maintenance workforce.
· Use skill sets to provide innovative solutions to real production challenges.
· Support preventive maintenance, predictive maintenance and continuous improvement projects in Operations and Manufacturing.
· Operate computer-assisted engineering and design software and equipment to perform engineering tasks
· Assist the failure analysis effort by helping implement corrective actions that are needed to prevent reoccurrence of equipment failure.

Qualifications:
· Team Oriented – Able to work in groups or on your own.
· Ability to work hands on and in a fast paced production environment.
· Strong organizational skills with ability to prioritize.
· Project management skills a plus.
· Ability to communicate at all levels of the organization.
· Ability to communicate and present findings, results, and recommendations to officers, directors and managers within the organization.


Go to apply 

'",Engineer,set(['Engineer'])
1881,gncm4u,https://www.postjobfree.com/job/gncm4u/medical-device-chemical-minneapolis-mn,"b'
My client specializes in technology, services and solutions and is one of the largest medical device companies in the world. They are looking for an Engineer that specializes in water purification to join their team in the Microlab. The Water Systems Engineer would work with purified water systems for pharmaceutical or medical device manufacturing services.
RESPONSIBILITIES Provide consultation on the requirements for water monitoring, water system qualifications, sterilization and maintenance Develop new procedures and maintain existing procedures Schedules, documents and communicates the results, plans, maintenance, repair, upgrades to cross functional teams Provides innovative ideas to the improvement of water qualification, monitoring, and maintenance processes SKILLS At least 2 years of experience working with Water Purification Prior project Management experience Strong understanding of chemical and microbiological attributes for clean and process water Strong knowledge of USP

Location: Minneapolis, MN
Do not miss out on this opening - apply below or contact Emily Moss at Meet on or email directly to

You can find out more about Emily & Meet at

Permanent


Go to apply 

'",Engineer,set(['Engineer'])
1882,gntuso,https://www.postjobfree.com/job/gntuso/cisco-db2-mysql-wan-it-st-louis-mo-63150,"b'
The Company

The Enterprise Consulting Group is a St. Louis-based premier provider of IT Infrastructure solutions and services. We sell custom solutions using a ""best of breed"" selection from our portfolio of hardware and software products. Some of our Partners include... Cisco, Oracle, PGP, Checkpoint, RSA Security and Novell SuSE.

The Opportunity

ECG is hiring Junior and Senior level Systems Engineers. We offer substantial income potential and reward experience with a competitive base salary plus an accelerated commission plan and an annual performance bonus. Other benefits include ongoing training, paid vacation, 401K, excellent healthcare coverage, car allowance and mobile phone allowance, and expense reimbursement

Our unique approach to Enterprise IT Infrastructure solutions mandates a high-end ""swat-team"" strategy to software, database, network and systems engineering. This is achieved through an intimate relationship with our ""best-of-breed"" hardware and software vendors, a dedication to training and certification, and a rigorous practice of in-house demonstration and evaluation.

The Candidate

You are currently a junior or senior level systems (UNIX, MS, LINUX or NOVELL) engineer; network (LAN, WAN or Internet) and or internet security engineer; software (Java, Java Script, JSP, C, C++, apache or Perl) engineer or database (MySQL, Oracle, SQL Server, DB2 or Informix) Engineer; IT project manager or process/best practice (ITIL) Data Center specialist. You are at home with heads down detail work or in a suite talking the solution with a prospect or customer. You are adept at the English language and are proud of your ability to speak it and write it. Status/Site reports and project documentation are part of your craft, not something you shun. You are a team player and your attitude is the very measure of your success and you believe in your heart that on a team of like-minded professionals, there is nothing that can't be done! You have a passion for quality and integrity and demand the same from those around you!

The Process

If you satisfy the candidate criteria, please email the following to or fax all three to, attention: Sr. Director of Professional Services.
SDL2017


Go to apply 

'",Engineer,set(['Engineer'])
1883,gpcm71,https://www.postjobfree.com/job/gpcm71/engineer-doe-sea-england-united,"b'
DC187 - Engineer Location : Falmouth Salary : £25,000 - £32,000 DOE + Offshore allowances Overview : First Military Recruitment are currently seeking an Engineer on behalf of one of our clients.
You will assist other Engineers in the production and offshore sectors supporting clients worldwide to develop globally recognised equipment and class leading sub-sea exploration solutions.
...


Go to apply 

'",Engineer,set(['Engineer'])
1884,gh1cqy,https://www.postjobfree.com/job/gh1cqy/maintenance-engineer-hendersonville-nc,"b'
Maintenance Engineer for the southern VA area needed
Ability to lead a small automotive manufacturing operation
Must have a background working with jacquard looms
Must have experience in critical spare parts inventory
Must have expertise in preventative maintenance
BS Degree preferred but not required
Must lead by example

Requirements
Maintenance Engineer for the southern VA area needed
Ability to lead a small automotive manufacturing operation
Must have a background working with jacquard looms
Must have experience in critical spare parts inventory
Must have expertise in preventative maintenance
BS Degree preferred but not required
Must lead by example
Benefits
To be discussed during interview


Go to apply 

'",Engineer,set(['Engineer'])
1885,gkdkcb,https://www.postjobfree.com/job/gkdkcb/electronics-engineer-sea-sierra-vista-az,"b'
Performs professional engineering assignments in support of Command, Control, Communications, Computers, and Intelligence (C4I), Automated Information Systems (AIS), and Information Technology/National Security Systems (IT/NSS) engineering efforts in one or more of the following disciplines: communications, electronics, communications security, network analysis, electromagnetic capability, electronic countermeasures/ electronic counter-countermeasures (ECM/ECCM), Command and Control (C2) mission analysis, interoperability analysis, system standards, military operations (ground, sea and air), program analysis, or program planning. Has thorough knowledge of infrastructure, application programming, and web and software applications. Work requires thorough knowledge of concepts and recent developments in the specialty area.

Supports the design and implementation of information systems that will effectively support the enterprise infrastructure of the organization. Analyzes system requirements and ensures that systems will offer security and will be effectively integrated with current applications. Responsible for the design, development, implementation, and analysis of technical products and systems. Performs engineering design evaluations. May develop a range of products to support test and evaluation processes and services. Recommends modifications and enhancements during application/system development and design to improve quality of services, products, and/or procedures. Interacts with other engineering groups to define, document, analyze, perform, and interpret tests for products, systems, components, or modifications. Reviews reports concerning production, malfunction, and maintenance to determine or address problems. Identifies functional problems and suggests resolutions. Assists in the definition of internal quality control standards and the maintenance of reliability programs. Analyzes test cases and provides regular progress reports. Acts as an advisor to test teams regarding projects, tasks, and operations and acts as a liaison to other engineering functions. May supervise and coordinate activities with network/system technicians. Typically reports to a manager or department head. A certain degree of creativity and latitude is required.
SDL2017


Go to apply 

'",Engineer,set(['Engineer'])
1886,gjaa8f,https://www.postjobfree.com/job/gjaa8f/engineer-civil-3d-gis-soil-pittsburgh-pa,"b""
Staff-level Engineers needed in our Carnegie, Pennsylvania office.
Responsibilities:

Perform soil, surface water, groundwater, sediment, air and wetland related sampling, evaluations, and/or testing

Provide technical oversight, reporting, and occasional management of contractors for environmental related activities, such as completing test borings and test pits, monitoring well installation, construction activities, soil testing and quality assurance

Perform data management and analysis, and prepare technical reports that summarize data in a technically sound, clear, and concise manner

Assist with design, project planning, and reporting activities

Writing clear and concise technical reports
Preferred Qualifications and Experience:
B.S. or M.S. degree in Civil or Environmental Engineering
Prior related experience
Excellent computer skills with Excel, Word, HydroCAD, HEC-RAS and technical analysis software, and other computer applications
Experience with Civil 3D or GIS applications
Excellent writing and communication skills required
40-hr HAZWOPER training preferred
Ability to work well independently as well as in a project team and multi-task environment
Ability to handle routine outdoor field components; i.e., working in inclement weather conditions, driving or working in off-road conditions, and frequent local and/or overnight travel away from the office
Hold a valid U.S. Driver's license, maintain a good driving record, pass a background check, and physical


Go to apply 

""",Engineer,set(['Engineer'])
1887,gjurmv,https://www.postjobfree.com/job/gjurmv/civil-engineering-3d-san-pedro-ca,"b'
Our full-service firm is located in San Pedro, California. We have over 20 years’ project experience in the public works, industrial, recreational, commercial, residential, and education market sectors. We are committed to providing custom projects tailored to fit each client’s individual needs.
We are seeking an Engineer III. This role is the highest level of non-licensed engineer within the company and will be expected to perform on a variety of projects. The Engineer III may supervise or lead a small group of employees and will develop small and mid-sized projects from start to finish under minimal supervision.

Duties & Responsibilities:
Report directly to the Project Manager.
Support project delivery to ensure client needs are met.
Ensure projects are delivered on time and within budget.
Stay current on project status and ensure deadlines are met and there are no cost overruns.
Ensure adherence to Company Working Procedures (WP’s) and policies.
Utilize expertise in engineering concepts, practices, and procedures.
Prepare accurate and quality work products.
Ensure plans, reports, and calculations comply with relevant building codes and project standards.
Manage prepared plans, calculations, and specs.
Respond to our customer needs.
Communicate with customers, staff, project team members, and public agencies on all issues.
Execute project results under minimal supervision.
Ensure work products are processed and approved.
Handle heavy workloads under tight deadlines.
Take on complex work with little assistance.
Quickly learn how to model projects in 3D.
Work towards obtaining a professional license.
Take preparatory classes to pass the professional engineering exam.

Qualifications:
5+ years of Civil Engineering experience.
Bachelor’s degree in Civil Engineering.
Proficient in MS Office and CADD (Civil3D).
Excellent interpersonal and communication skills.
Currently and Engineer In Training.
604BgFroCP


Go to apply 

'",Engineer,set(['Engineer'])
1888,gi78xg,https://www.postjobfree.com/job/gi78xg/autocad-lean-sigma-3d-plant-lumberton-nc,"b""
Engineer

Our goal at Elkay is to inspire everyday – customers, employees…and the employees of tomorrow. We focus on doing the right thing so we can be in business forever. Our values-driven culture emphasizes investing in people and treating them like part of the family. We're financially-stable and privately-owned with a solid reputation for ethics, integrity, giving back, and providing an engaging, inclusive environment where careers flourish and grow. Our people are proud to work for Elkay.

And the feeling is mutual – because it's Elkay's people who really give us our edge. We empower our employees to take the lead in delivering Elkay's exceptional customer experience. Our commitment to our people and their professional development is a recipe for success that has fueled our growth from a three-person shop in 1920 to one of today's leading international suppliers of plumbing, water delivery and branded commercial interiors. If you're ready for a new career challenge where everything you do will make a difference, talk to us about joining the Elkay family.

We are seeking a talented Engineer for our non-union Lumberton Operation – the world's largest sink plant!

NEW GRADS WELCOME AND RELOCATION OFFERED

You will perform complex technical work such as design, manufacture and operation of machines and systems. We are looking for someone who possesses knowledge of Continuous Improvement, Lean Manufacturing and understanding of Digital Integration. You will be working on value stream and process focused projects as well as:

* Knowledge of Bill of Materials (BOMs). Prepare updates/troubleshoot Routers in an Oracle ERP system

* Perform problem resolution and overall process/system improvements

* Serve as part of a multi- disciplinary team to promote and drive continuous improvement activities

* Recommend and facilitate changes in standard practices and review and analyze results

* Review and report on status/progress periodically with various levels of management.

* Worki with data inputs and track data to improve manufacturing processes

* Participate in continuous improvement efforts to improve overall operational performance and foster LEAN culture throughout the operation.

* Help drive cost reductions across the manufacturing process through innovative teamwork, product development, and process improvement.

Qualifications:

* Bachelor's Degree required; Engineering or related discipline preferred

* 0-5 years' engineering experience

* Manufacturing experience strongly preferred

* Must possess high energy and enjoy having a factory floor presence

* Lean and/or Six Sigma Certification preferred

* Technical knowledge or experience in automation/robotics desired

* Proficiency with Microsoft Office products essential, to include excellent Excel skills

* Proficiency with AutoCAD software essential

* Proficiency with Solid works 3D software would be preferred

EOE/M/F/D/V/SO
SDL2017


Go to apply 

""",Engineer,set(['Engineer'])
1889,gitrwv,https://www.postjobfree.com/job/gitrwv/cad-engineer-conveyor-auto-orlando-fl,"b'
Conveyor manufacturing company looking for an engineer. We specialize in custom conveyor equipment for fresh cut and post harvest applications. A background with Auto-cad and conveyance equipment is strongly desired.
Job duties will include referencing prior jobs that relate to current projects, reviewing jobs for errors, making changes as needed to better our product and the design of new projects and ideas. As stated previously, a background with conveyors and mechanical systems in general will be needed to fill this position.


Go to apply 

'",Engineer,set(['Engineer'])
1890,ggk4zd,https://www.postjobfree.com/job/ggk4zd/plastic-film-plant-tube-mason-oh-45040,"b'
Job Description/Requirements
Polyethylene & Polypropylene Tube material readiness
Standard development for packed out tubes
Work with tube suppliers to design the corrugate trays for incoming material
Material delivery to packing line supplier village readiness
Set up & validate the plastic pallet program
Packaging testing static stacking, stacking during transit
Line trial support at Tabler Station sampling, quality grading
Working with tube, corrugate, film suppliers and possibly visit equipment vendors during VATs
Packaging specifications
60% time spent in Cincinnati OH (Mason Business Center P&G location)
40% time spent in P&G Tabler Station plant located in Inwood WV
Potentially travel needed to material suppliers (various locations)
Passport needed in case travel to Canada


Go to apply 

'",Engineer,set(['Engineer'])
1891,gn8nwb,https://www.postjobfree.com/job/gn8nwb/hotel-painting-hvac-radio-minneapolis-mn,"b""
An Engineer is responsible for maintaining the physical functionality and safety of the facility in the hotel's continuing effort to deliver outstanding guest service and financial profitability.
What will I be doing?

As an Engineer, you would be responsible for maintaining the physical functionality and safety of the facility in the hotel's continuing effort to deliver outstanding guest service and financial profitability. Specifically, you would be responsible for performing the following tasks to the highest standards:
Maintain the physical functionality and safety of the facility including, but not limited to, guest rooms, public space and heart-of-the-house areas
Respond to guest calls and team member work orders in a timely, friendly and efficient manner to assess and repair non-functioning machinery and/or equipment
Perform a variety of repair and maintenance tasks including, but not limited to carpentry, plumbing, electrical work, painting, HVAC work and masonry
Conduct inspections for preventive maintenance needs
Record and report completed repairs and items that require further attention What are we looking for?

Since being founded in 1919, Hilton has been a leader in the hospitality industry. Today, Hilton remains a beacon of innovation, quality, and success. This continued leadership is the result of our Team Members staying true to our Vision, Mission, and Values. Specifically, we look for demonstration of these Values:
Hospitality - We're passionate about delivering exceptional guest experiences.
Integrity - We do the right thing, all the time.
Leadership - We're leaders in our industry and in our communities.
Teamwork - We're team players in everything we do.
Ownership - We're the owners of our actions and decisions.
Now - We operate with a sense of urgency and discipline
In addition, we look for the demonstration of the following key attributes:
Quality
Productivity
Dependability
Customer Focus
Adaptability

Minimum six months hotel cleaning or maintenance experience required. Must be available for rotating shifts, weekends are required both Saturday and Sunday. Must be able to communicate effectively in English over a two-way radio. What will it be like to work for Hilton?

Hilton is the leading global hospitality company, spanning the lodging sector from luxurious full-service hotels and resorts to extended-stay suites and mid-priced hotels. For nearly a century, Hilton has offered business and leisure travelers the finest in accommodations, service, amenities and value. Hilton is dedicated to continuing its tradition of providing exceptional guest experiences across its global brands. Our vision “to fill the earth with the light and warmth of hospitality” unites us as a team to create remarkable hospitality experiences around the world every day. And, our amazing Team Members are at the heart of it all!

Schedule: Full-time
Shift: Day Job


Go to apply 

""",Engineer,set(['Engineer'])
1892,gjw8tk,https://www.postjobfree.com/job/gjw8tk/autocad-engineer-survey-coventry-west,"b""
SBD1/1226985 Engineer Coventry Up to £45,000 Package The Company: We are currently searching for an experienced Engineer, for our client a highly successful housing developer that has experienced steady growth and has established themselves as a leading name in the Residential market.

Their projects are all based in the Coventry area, making this a great opportunity for an Engineer in the area looking for a local opportunity.

We are looking for a passionate Engineer with a strong track record in delivering exceptional projects on time and on budget.

Role duties: Brief and commercially manage external Consultants Topographical Survey Invasive Weeds Survey Flood Risk Assessment Ground Investigation Reports Remediation Strategy Garden Validation Gas Protection Measures Road and footpath stopping up orders Service records and enquiries for new developments NHBC conditions covering Engineering Drawing issue Site appraisal/feasibility Support site teams with day to day Engineering queries Engineering Design Co-ordination: Road and sewer design External works (Levels, FFL's, Rention etc) Plot drainage Technical approvals Road construction details Street lighting Retaining wall details Foundation design Road/Plot setting out Earthworks cut and fill To be successful in the role you will possess the following skills and attributes: Have excellent communication and problem solving skills Must be computer literate Hold a relevant engineering qualification Solid knowledge of AutoCAD Micro drainage and PDS system knowledge would be advantageous.

Applications If you feel that you have the relevant experience to be successful in this position and would like to find out more please apply online today attaching a copy of your current CV.

Due to the vast amount of applications that we receive, it is not possible for us to contact all applicants; therefore only suitable candidates will be contacted.

If you do not hear anything back within 7 days of submitting your application, you have unfortunately not been selected.

Linsco are an Equal Opportunities employer.

All applications will be dealt with in the strictest confidence.

Applications If you feel that you have the relevant experience to be successful in this position and would like to find out more please apply online today attaching a copy of your current CV.

Due to the vast amount of applications that we receive, it is not possible for us to contact all applicants; therefore only suitable candidates will be contacted.

If you do not hear anything back within 7 days of submitting your application, you have unfortunately not been selected.

Linsco are an Equal Opportunities employer.

All applications will be dealt with in the strictest confidence.

PLEASE READ the Privacy Policy in regards to personal details: This job was originally posted as


Go to apply 

""",Engineer,set(['Engineer'])
1893,goew84,https://www.postjobfree.com/job/goew84/hotel-pipe-hvac-painting-tampa-fl-33602,"b'
About Us

Overview

Maintain all building related systems and the building envelop to ensure the safety of hotel guests, associates and vendors. Ensure compliance with company Engineering Assumptions/Culture, preventative maintenance programs and procedures, Standard Operating Procedures, Mission Vision and Values as well as all Building/Fire/Health Department codes. Maintain building complex as energy efficiency as possible constantly looking for ways to save energy.

Responsibilities

The following are specific contributions that must be developed during the training program in order to successfully complete the program and be placed in a hotel with or without reasonable accommodation:

* Assist with preventative maintenance and complete report work orders such as replacing ceiling tiles, light bulbs, patching vinyl, etc., to maintain the hotel and keep the product quality standard.

* Perform preventative maintenance assignments on a scheduled basis (e.g., """"room care"""").

* Assist in checking electrical systems such as air conditioning controls, television sets, lighting systems, and make minor repairs and/or replacement.

* Assist in checking and making routine repairs and assist on major repairs of all hotel equipment including small appliances, kitchen equipment, laundry equipment, boilers, pool equipment, HVAC, hand and power tools and general plumbing systems and fixtures such as pipe lines, toilets and sinks, kitchen and laundry equipment.

* Service the hotel's pool, including adjusting chemicals and cleaning filters; completing maintenance request forms and record logs.

* Maintain the building exterior and """"curb appeal"""" (e.g., snow removal, lawn care, painting, gardening).

* Refurbish furniture and fixtures within guest rooms such as cabinets, tables, chairs, doors windows and counters. Paint and finish furniture and fixtures if needed.

* Respond in a courteous manner to all guest questions, complaints, and/or requests to ensure strong guest satisfaction.

* Exposure to extreme temperatures.

* Operation of heavy machinery.

* Comply with attendance rules and be available to work on a regular basis.

* Perform any other job related duties as assigned.

Qualifications

* Vocational schooling, military training, certification and/or experience in building related trades required in 1 or more of the following areas: HVAC, Electrical, Plumbing, and Carpentry.

* Hotel experience preferred.

* Climbing, reading, standing, walking and routinely lifting 25 lbs to 50 lbs. with or without reasonable accommodation.

* Must be able to receive instructions and communicate progress of work assignments.

* Effective verbal and written communication skills. Ability to adapt communication style to suit different audiences, such as effectively communicating with supervisors, coworkers, public etc.

Benefits

HEI Hotels and Resorts is committed to providing a comprehensive benefit program that offers you choices for your physical, mental and financial wellness, creating value in your most important investment - you!

For your physical and mental wellness we offer competitive Medical, Dental and Vision insurance programs geared to you and your family's needs as well as Vacation/Sick/Holiday benefits. For your financial wellness, HEI provides a wide array of coverage, including Supplemental, Spousal and Child Life insurance as well as Short and Long-Term Disability plans. Our 401(k) Savings Plan with matching funds, and discounts through our 'YouDecide' and Hotel Room Discount programs provide additional incentives for choosing HEI as the employer of your future.

HEI Hotels and Resorts is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, and other legally protected characteristics.

Options
SDL2017


Go to apply 

'",Engineer,set(['Engineer'])
1894,go1dnh,https://www.postjobfree.com/job/go1dnh/plc-engineer-wednesbury-west,"b'
We have an exciting opportunity, not to be missed!
At SV Cuisine we are currently looking for an Engineer to join our team based in Wednesbury . The successful candidate will join us on a full time basis and will receive a competitive salary of £33,000 per annum plus 10% on call allowance.
SV Cuisine is an Operational Company of Hilton Food Group Plc from 2019.
Dedicated to the s...


Go to apply 

'",Engineer,set(['Engineer'])
1895,gg43oz,https://www.postjobfree.com/job/gg43oz/civil-engineering-soil-mountlake-terrace,"b""
The Engineer is involved with the design of municipal infrastructure, highways, railways, transit systems, airports, harbors, bridges, tunnels, building, water supply and sewage treatment facilities. The position reports to the Engineering Manager. The Engineer must be a team player and support various departments by applying engineering principles.

What You'll Do:

* Demonstrate commitment to an Injury-Free Environment and Skanska Safety and Health Management Program;

* Independently prepare and check calculations and drawings;

* Supervise AutoCAD operators to prepare drawings;

* Work closely with field engineers or estimators on design works;

* Attend meetings with clients and Engineers to discuss design issues;

* Visit project sites if different field condition issues arise.

We're Looking For:

* Strong written and verbal communication skills;

* Functions effectively as part of a team;

* Dependability;

* Ability to understand and follow directions;

* Must be well organized;

* Ability to multi-task, work well under pressure and meet deadlines;

* Ability to use the selected software such as Plaxis, CivilTech, STAAD.Pro, Microsoft Word, Excel, and Adobe;

* Ability to quickly learn and run new software and updated programs.

* Bachelor's degree in Civil Engineering

* Sound knowledge of civil engineering fundamentals, structural and soil mechanics

Developing Your Career at Skanska, You Will:

* Contribute to a sustainable future improving the lives of people, communities and companies;

* Collaborate in an open culture where sound values and dedicated people come together for greater results;

* Thrive in a people-driven international company with countless opportunities to learn and grow.

Skanska is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to status as a protected veteran or a qualified individual with a disability, or other protected status, such as race, religion, color, national origin, sex, age.

Skanska USA is one of the largest, most financially sound construction and development companies in the U.S., serving a broad range of clients including those in transportation, power, industrial, water/wastewater, healthcare, education, sports, data centers, government, aviation, life sciences and commercial. Headquartered in New York with offices in 31 metro areas, we have nearly 11,000 employees committed to being leaders in safety, project execution, sustainability, ethics and people development. In 2017, our work in building construction, civil and power/industrial construction, commercial development and infrastructure development (public-private partnerships) generated $7.3 billion in revenue. Global revenue of parent company Skanska AB, headquartered in Stockholm and listed on the Stockholm Stock Exchange, totaled $18.8 billion in 2017. Skanska shares are publicly traded in the U.S. on the OTC market under the symbol SKBSY through a Level I American Depository Receipt program.

We are proud to be named one of America's Best Employers of 2018 by Forbes.

Additional Information

* Location: Mountlake Terrace, Washington, United States

* Schedule: Full-time

* Employee Status: Regular

Statements
SDL2017


Go to apply 

""",Engineer,set(['Engineer'])
1896,gjyfk6,https://www.postjobfree.com/job/gjyfk6/itil-pmp-sharepoint-singapore-central,"b'
We have a great opportunity for a talented and self-motivated Engineer to join our team at NCS! At NCS, we seek to nurture talents in creating and developing innovative solutions. If you are passionate about new technologies and new ideas, NCS could be a place for you!

Role & Responsibilities:
The candidate must have demonstrated experience successfully managing large, complex infrastructure support, data center and network operations projects. The candidate must be well-versed in a range of technical areas including:
Data distribution operations
Infrastructure security
IT audits
Information assurance
Application administration
Tier 2-4 technical support
IT asset management
Technical infrastructure management (Windows, UNIX, databases, data storage, mainframes)
Network infrastructure support
Telecommunications systems support
Enterprise applications management (O&M)

Staff Management:
Hire, retain and grow capable and effective project team members
Allocate team members to physical locations within the data center, and ensure they have the clearances, system access and equipment necessary to perform their tasks.
Deploy team building and professional development strategies to create high-performing teams
Closely monitor and manage team members across the program to align with the staffing plans, schedule, and cost constraints and goals

Subcontractor Management:
Ensure that subcontractor staff are well integrated into the project team
Monitor subcontractor performance and adherence to SLAs

Quality Management:
Ensure a high level of quality across all program outcomes
Identify and execute on opportunities for process improvements

Performance Management and Reporting:
Utilize performance metrics to track, manage, and analyze service delivery performance; communicate findings and proposed actions internally and to the VA, as appropriate
Develop and deliver internal and client-facing program reviews, status reports, performance reports and other communications

The ideal candidate should have:
This position requires 10+ years managing people in a technical environment with knowledge of Data Center Operations.
ITIL certification (above ITIL Foundations)
Five years’ experience leading large infrastructure support, data center and network operations programs using the ITIL methodology.
Demonstrated ability to establish large, geographically-dispersed teams providing operations support work, in a demanding, 365x24x7, customer-service-oriented environment.
Degree in Engineering, Computer Science, Systems, Business or related scientific /technical discipline (10 years of additional relevant experience may be substituted for education)
PMI PMP certification, or equivalent.
Proficiency with MS Office Suite, including MS Project and SharePoint.
Excellent written and verbal communication skills
Strong leadership, interpersonal, presentation and negotiation skills to effectively: manage direct and indirect reports, interact with partners and clients, and develop new business
Strong creative, analytical and problem solving and trouble-shooting skills
Strong ability to foster collaborative work in dynamic team environment
Singaporean required as background security clearance is mandatory for selected candidate


Go to apply 

'",Engineer,set(['Engineer'])
1897,gnduzs,https://www.postjobfree.com/job/gnduzs/hvac-refrigeration-springfield-il,"b'
Description

Engineer
1. Maintains and repairs refrigerator equipment.
2. Maintains and repairs boilers.
3. Maintains and repairs electrical equipment.
4. Maintains and repairs plumbing equipment.
5. Maintains and repairs HVAC.
6. May work with locks and keys throughout the property.

WORKING CONDITIONS/ESSENTIAL FUNCTIONS
* This position operates in a working environment that is subject to varying levels of cold, heat, and vibration. Proper precautions are taken.
* Subject to varying levels of noise, crowds and smoke, the severity of which depends upon customer volume.
* Required to work in elevated places inside and outside of the building such as lampposts and parking structures and enclosed areas such as boilers, HVAC duct areas and attic spaces.
* At times, subjected to hazards such as the dangers associated with the use of basic hand and power tools and testing equipment.
* Occasionally works outside and is subject to all weather conditions.
* Proper clothing is provided.
* Ability to communicate effectively at all times, with customers as well as all levels of employees.
* Ability to observe and direct actions of subordinates, and inspect and maintain areas for which responsible.
* Able to review and comprehend all necessary documentation.
* Ability to use all equipment associated with the position, including but not limited to basic hand and power tools and testing equipment.
* Ability to effectively and efficiently move around work areas including lampposts, parking structures, boilers, HVAC duct areas, and attic space.

JOB QUALIFICATIONS
Knowledge of refrigeration, boilers, and HVAC.
Operating knowledge of basic hand and power tools.
Must know practical application skills. Must be able to read, write and comprehend the English language.
Must be able to walk long distances.


Go to apply 

'",Engineer,set(['Engineer'])
1898,gpb7b1,https://www.postjobfree.com/job/gpb7b1/skype-engineer-directory-hemel-hempstead,"b'
I have an urgent requirement for an experienced O365 Engineer to support a customer of an IT Services company.
You will be based on-site in Hemel Hempstead for 3 months to begin with.
Daily tasks: Provide help/Support to the 3rd Line team Manage mailboxes/Distribution lists Investigate mail flow issues and identify root cause Investigate Office client issues and identify root cause Contact End Users to understand their issues and provide a resolution Writing PowerShell scripts to resolve issues if they occur in bulk.
Skills/Experience required: Experience with Cross Microsoft Active Directory Forest Exchange migrations.
Experience using and writing Exchange Online PowerShells.
Experience with managing Cloud Only Distribution Lists/Shared Mailboxes/Room Mailboxes Ability to troubleshoot client Office applications (e.g.
Outlook 2010, Skype for Business) and the integration between them.
A good understanding of ADFS and WAP General knowledge of Azure AD Connect object synchronisation troubleshooting Any experience with Quest would be beneficial.
Excellent communication skills.
Please apply online with your CV.
This job was originally posted as


Go to apply 

'",Engineer,set(['Engineer'])
1899,gpem8l,https://www.postjobfree.com/job/gpem8l/hse-plant-engineer-wednesbury-west,"b'
Elis is an international multi-service provider, offering textile, hygiene and facility services solutions.
Present in Europe and Latin America, we are a leader in most of the 28 countries in which we operate, employing 45,000 professionals at 440 production and services centres; this is a great opportunity to join a company that supports their people!
We currently have an exciting opportunity for an Engineer to join our team in Wednesbury on a permanent, full time basis.
As an experienced Engineer, you will provide support in relation to all maintenance tasks and projects being undertaken, including day to day breakdowns, PPM, equipment updates, new installations, and building/infrastructure upgrades.
Confident with fault finding and remedying faults in a timely manner, you will be accountable for the completion of work as set out by the Lead Engineer and/or Engineering Manager, ensuring that the work is completed efficiently and effectively, and working in line with HSE regulations.
The successful candidate will possess a recognised qualification relevant to the role ( Mechanical or Electrical City & Guilds / NVQ to Level 3) coupled with experience in both Electrical and Mechanical trades.
With electrical Installation 17 th Edition, you will have Electrical Installation Maintenance and Mechanical Fabrication/Maintenance experience.
Electronic fault finding to component level is also a requirement.
A self-motivated individual, you will have an analytical approach, high attention to detail and will be able to read drawings and make decisions.
With excellent communication skills and the ability to work as part of a team you will be a methodical person who can react quickly to the needs of the business.
The position available requires some flexibility, with working patterns being plant specific, and on-call work to provide cover for emergency breakdowns and shutdown periods.
This is a Blue Octopus Recruitment Ltd vacancy who are operating as an employment agency.
Once you have clicked to apply for this vacancy, we will then send you more information on the role including a copy of the application form via email.


Go to apply 

'",Engineer,set(['Engineer'])
