,Job ID,Job Link,Text,Job Title,categories
391,gnucsb,https://www.postjobfree.com/job/gnucsb/machinist-welding-wind-sparks-nv-89432,"b'
ESSENTIAL FUNCTIONS:

* Perform repairs to equipment and parts that are broken or damaged to allow economical salvage of these components.

* Design, fabricate, machine, and assemble components when necessary.

* Display the ability to learn and apply new knowledge through attendance at technical classes to advance technical capabilities.

* Communicate effectively with customers, other employees and supervisor.

ADDITIONAL RESPONSIBILITIES:

* Maintain and utilize work areas, tools and equipment to promote a clean and safe environment.

* Support, move and load equipment and vehicles safely.

* Work varying shifts and overtime as business needs arise.

* Adhere to company policies, procedures and regulations.

* Enable Cashman to achieve its objective of Safely Home. Everyone. Every Day.??? by promoting a positive safety culture and adhering to all company safety policies, procedures and practices.

* Report any unsafe acts or conditions.

* Deliver Cashman's ""Best Customer Experience"" for all internal and external customers on a consistent basis.

* Other duties and special projects as assigned.

KNOWLEDGE, SKILLS AND ABILITIES:

* Certificate of technical training and/or knowledge in machining and welding.

* Trained and certified to operate equipment and a lift truck.

* Math skills for critical measurement.

* Proficient computer technology skills, including ability to utilize company authorized software.

* Achieves customer satisfaction and profitability through quality maintenance, diagnosis, repair and percentage of reworks.

* Meet flat rate and/or estimated hours allocated for each job.

* Applies technical knowledge through regular attendance at technical training classes.

* Effectively participates as part of team, leading and assisting where appropriate and requesting assistance when needed.

* Achieves a customer focus by delivering high quality, cost effective service

EDUCATION AND EXPERIENCE:

* High School diploma, GED or trade school equivalent.

* Ability to read and understand materials commonly used in the product service and maintenance function (Blue prints, service and parts manuals, technical bulletins, and other related articles).

* Strong verbal and written communication skills.

* Minimum of two years of machining experience.

* Must meet personal tooling requirements for a machinist.

PHYSICAL DEMANDS:

The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

* Professional attitude and appearance consistent with position and responsibilities.

* Self-motivated and detail oriented, work with minimum supervision.

* Stand/walk 8 ?€? 10 hours a day, and/or sit 1- 2 hours a day.

* Occasionally lift 0 ?€? 50 lbs.

* Must use hands for repetitive simple grasping, pushing pulling and fine manipulation.

* Must be able to occasionally bend, squat and climb, including the ability to ascend and descend ladders.

* Must use feet for repetitive movement when operating equipment controls.

* Must have agility and balance to safely climb on all machines.

WORK ENVIRONMENT:

The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

* Shop/warehouse environment with exposure to heat, cold, wind, rain dust, dirt and noise.

* Field environment with exposure to adverse weather conditions including heat, cold wind rain, dust and dirt.

* Valid Nevada Driver's License with an acceptable record.
SDL2017


Go to apply??

'",Machinist,set(['Machinist'])
392,goe69s,https://www.postjobfree.com/job/goe69s/cnc-metal-machinist-fergus-falls-mn,"b""
.

It all begins with active personal involvement ?€? curiosity. Why can't things be done differently, better or maybe simpler? Over the years, curiosity builds knowledge.

We utilize knowledge and hands-on attitude to make the big difference to our customers. Be part of a friendly and professional team in a global workplace. With us, you will be working with world-leading process industry solutions in a result-driven and respectful culture.

Job posting end date:

Job Title

Machinist ?€? Full Time

Reporting and Working Relationships

Reports to the Metal Fabrication Supervisor

Works closely with manufacturing staff

Authority

* Recommends resources required to accomplish tasks to Metal Fabrication Supervisor

* Utilizes StoneL resources to accomplish tasks as required

Responsibilities

* Produces machined parts per production schedule

* Programs and sets up CNC machining centers

* Operates CNC machining centers, manual milling machines, lathes, and saws to support production as required

* Assists with prototype and production fixture development

* Performs tasks as directed by Metal Fabrication Supervisor

* Assists others throughout the company as priorities allow

* Participate in company 6S initiative activities

Education and Skills

* CNC machine programming

* Machining skills and experience

* Ability to maintain machines

* Multi-tasking capabilities

* Work well in a team environment

* Basic computer skills

AAP/EEO Statement

At Metso, our values - driving customer success, seeking innovation, performing together and respecting each other - guide us in how we conduct business and how we work together. As a multi-national company Metso values and thrives on diversity. We are an equal opportunity employer. All employment decisions are made on the basis of qualifications, merit and business need. If you need assistance or an accommodation due to a disability please let us know.

Metso is a world-leading industrial company offering equipment and services for the sustainable processing and flow of natural resources in the mining, aggregates, recycling and process industries. With our unique knowledge and innovative solutions, we help our customers improve their operational efficiency, reduce risks and increase profitability. Metso is listed on the Nasdaq Helsinki in Finland and had sales of about EUR 3.2 billion in 2018. Metso employs over 14,000 people in more than 50 countries.

metso.com, twitter.com/metsogroup
SDL2017


Go to apply??

""",Machinist,set(['Machinist'])
393,glooms,https://www.postjobfree.com/job/glooms/machinist-machine-metal-westminster-ca,"b""
Date Posted:

2019-07-18-07:00

Country:

United States of America

Location:

HCA41: US092-Westminster, CA 7155 Fenwick Lane, Westminster, CA, 92683 USA

SUMMARY

Operates similar production machines to perform similar operations or produce similar parts by a single or closely related step. Jobs are frequently of short duration, requiring frequent change in set up. Operator has limited control over product quality.

ESSENTIAL DUTIES AND RESPONSIBILITIES

* Plans cleaning operations by studying work orders, blueprints, engineering plans, materials, specifications, orthographic drawings, reference planes, locations of surfaces, and machining parameters; interpreting geometric dimensions and tolerances (GD&T)

* Verifies settings by measuring positions, first-run part, and sample work pieces; adhering to standards

* Deburring, cleaning and removing scales, corrosion, sharp edges and chamfering parts by using electrical/air/hand tools, abrasive blast and cleaning equipment

* Polishing, blasting and sanding metal components to provide a quality finish that surpasses our customers' expectations

* Maintains specification by observing; taking measurements; detecting malfunctions; troubleshooting processes while adhering to quality assurance procedures and processes

* Makes routine adjustments/set ups of equipment for limited and readily definable and measurable variables such as length, temperature, or pressure.

* Performs other related duties as required.

SUPERVISION RECEIVED

Normally receives no instruction on routine work, general instructions on new assignments.

JOB COMPLEXITY

Works on assignments that are moderately complex in nature where judgment is required in resolving problems and making routine recommendations.

QUALIFICATIONSTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

EDUCATION and/or EXPERIENCE

* High school diploma or general education degree (GED); and two-to-four years related experience and/or training; or equivalent combination of education and experience.

* Abrasive cleaning, sanding or polishing experience of 3+ years

* Basic machine operator experience preferred

LANGUAGE SKILLS

Ability to read a limited number of two- and three-syllable words and to recognize similarities and differences between words and between series of numbers. Ability to print and speak simple sentences.

MATHEMATICAL SKILLS

Ability to add and subtract two digit numbers and to multiply and divide with 10's and 100's. Ability to perform these operations using units of American money and weight measurement, volume, and distance.

REASONING ABILITY

Ability to apply common sense understanding to carry out instructions furnished in written, oral, or diagram form. Ability to deal with problems involving several concrete variables in standardized situations.

CERTIFICATES, LICENSES, REGISTRATIONS n/a

PHYSICAL DEMANDS The physical demands described here are representative of those that must be met by an associate to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the associate is regularly required to stand; use hands to finger, handle, or feel; reach with hands and arms; talk or hear; frequently required to walk; and occasionally required to sit; climb or balance; stoop, kneel, crouch, or crawl. The associate must frequently lift and/or move up to 25 pounds.

Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, depth perception, and ability to adjust focus.

WORK ENVIRONMENT The work environment characteristics described here are representative of those an associate encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the associate is regularly exposed to moving mechanical parts; fumes or airborne particles; risk of electrical shock; vibration; and occasionally exposed to toxic or caustic chemicals.

The noise level in the work environment is usually loud.

United Technologies Corporation is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status, age or any other federally protected class.

Privacy Policy and Terms:

Click on this link to read the Policy and Terms

Note to candidates regarding interview scams: We'd like to make it clear that UTC Aerospace Systems never asks candidates for money. If you've been approached with a job offer that you suspect may be fraudulent, we strongly recommend you do not respond, send money or personal information. Please report any suspicious activity to Talent Acquisition.
SDL2017


Go to apply??

""",Machinist,set(['Machinist'])
394,gew67g,https://www.postjobfree.com/job/gew67g/power-plant-ge-sponsor-boston-ma-02133,"b""
Role Summary:The Machinist will perform various operations at customer sites inside a power plant. Power plants may be nuclear fueled. In this role, you must operate all types of machine tools and balancing equipment, involving close tolerance work, intricate, set ups, and development.

Essential Responsibilities:As the Machinist, you will:

+ Diagnose and correct mechanical trouble on mechanical and electrical equipment

+ Completely disassemble, realign and reassemble steam turbine components, replacing or repairing the various parts as required, including in these operations, among other things: removing and reinstalling turbine wheels, rebucketing of rotors, nozzle scrapping, operating machine tools as necessary to repair parts, silver solder, brazing and red dye inspection as required

+ Machine or build parts from samples or drawings, set up and lay out work from prints

Qualifications/Requirements:

+ High School Diploma / GED

+ Minimum of 3 years of experience operating machining equipment (i.e., boring bars, vertical boring mills, horizontal boring mills, Mazaks and/or other equipment used to support repairs operation / manufacturing operation)

ELIGIBILITY REQUIREMENTS:

+ Ability and willingness to accept all domestic and international assignments, including nuclear plant work

+ Ability and willingness to travel 100% of the time

+ Legal authorization to work in the U.S. is

required. We will not sponsor individuals

for employment visas, now or in the future, for this job opening

+ Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable)

Desired Characteristics:

+ Minimum of 7 years of experience working inside a power plant supporting repairs, machining or other

+ Proficient with computers / software applications

+ Demonstrated strong EHS (Environmental, Health and Safety) values

+ Participation in all EHS programs and a champion of No Harm

+ Ability to conduct yourself in a professional manner at all times

To stay connected with exciting news and the latest job opportunities from GE businesses, follow us on twitter: @gecareers

About Us:GE Power is a world leader in power generation with deep domain expertise that helps customers deliver electricity from a wide spectrum of fuel sources. We are transforming the electricity industry with the digital power plant, the world's largest & most efficient gas turbine, full balance of plant solutions and our data-leveraging software. Our innovative technologies and digital offerings help make power and water more affordable, reliable, accessible and sustainable.

GE offers a great work environment, professional development, challenging careers, and competitive compensation. GE is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, gender (including pregnancy), sexual orientation, gender identity or expression, age, disability, veteran status or any other characteristics protected by law.

Additional Eligibility Qualifications:GE will only employ those who are legally authorized to work in the United States for this opening. Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable).Additional Locations:United States;Massachusetts;


Go to apply??

""",Machinist,set(['Machinist'])
395,gewtck,https://www.postjobfree.com/job/gewtck/power-plant-ge-sponsor-ehs-lynn-ma-01903,"b""
Role Summary:The Machinist will perform various operations at customer sites inside a power plant. Power plants may be nuclear fueled. In this role, you must operate all types of machine tools and balancing equipment, involving close tolerance work, intricate, set ups, and development.

Essential Responsibilities:As the Machinist, you will:

+ Diagnose and correct mechanical trouble on mechanical and electrical equipment

+ Completely disassemble, realign and reassemble steam turbine components, replacing or repairing the various parts as required, including in these operations, among other things: removing and reinstalling turbine wheels, rebucketing of rotors, nozzle scrapping, operating machine tools as necessary to repair parts, silver solder, brazing and red dye inspection as required

+ Machine or build parts from samples or drawings, set up and lay out work from prints

Qualifications/Requirements:

+ High School Diploma / GED

+ Minimum of 3 years of experience operating machining equipment (i.e., boring bars, vertical boring mills, horizontal boring mills, Mazaks and/or other equipment used to support repairs operation / manufacturing operation)

ELIGIBILITY REQUIREMENTS:

+ Ability and willingness to accept all domestic and international assignments, including nuclear plant work

+ Ability and willingness to travel 100% of the time

+ Legal authorization to work in the U.S. is

required. We will not sponsor individuals

for employment visas, now or in the future, for this job opening

+ Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable)

Desired Characteristics:

+ Minimum of 7 years of experience working inside a power plant supporting repairs, machining or other

+ Proficient with computers / software applications

+ Demonstrated strong EHS (Environmental, Health and Safety) values

+ Participation in all EHS programs and a champion of No Harm

+ Ability to conduct yourself in a professional manner at all times

To stay connected with exciting news and the latest job opportunities from GE businesses, follow us on twitter: @gecareers

About Us:GE Power is a world leader in power generation with deep domain expertise that helps customers deliver electricity from a wide spectrum of fuel sources. We are transforming the electricity industry with the digital power plant, the world's largest & most efficient gas turbine, full balance of plant solutions and our data-leveraging software. Our innovative technologies and digital offerings help make power and water more affordable, reliable, accessible and sustainable.

GE offers a great work environment, professional development, challenging careers, and competitive compensation. GE is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, gender (including pregnancy), sexual orientation, gender identity or expression, age, disability, veteran status or any other characteristics protected by law.

Additional Eligibility Qualifications:GE will only employ those who are legally authorized to work in the United States for this opening. Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable).Additional Locations:United States;Massachusetts;


Go to apply??

""",Machinist,set(['Machinist'])
396,giabyg,https://www.postjobfree.com/job/giabyg/cnc-machinist-cad-steel-goleta-ca-93116,"b'
Machinist
Job ID 109941 Date posted 08/06/2019
Apply
L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com at
L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers- mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.
About L3Harris Technologies
L3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers- mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com
We are searching for a dynamic Machinist to join our team in Goleta, CA.
Key Responsibilities:

Setting up and operating manual lathes, mills, saws and all standard shop equipment.

Machining titanium, aluminum, plastics, steel and other materials to engineering drawings

Measuring parts using standard machine shop measuring tools
Position Requirements:

High school diploma. AA Degree preferred

5 - 10 years machining experience in an aerospace manufacturing environment preferred

5+ years of experience with CNC lathe, milling machines

Ability to read, write and interpret written instructions, blueprints, shop drawings and engineering specifications

CAD/CAM experience on HAAS equipment

Surfcam or Mastercam skills a plus

Tool/Mold maker, prototype and Setup experience preferred

Excels in a team environment; applies teamwork attitude, integrity and work ethics

DoD Security clearance preferred
L3 HarrisTechnologies is proud to be an Affirmative Action/Equal Opportunity Employer.L3Harris is committed to treating all employees and applicants for employmentwith respect and dignity and maintaining a workplace that is free from unlawfuldiscrimination. All applicants will be considered for employment without regardto race, color, religion, age, national origin, ancestry, ethnicity, gender (includingpregnancy, childbirth, breastfeeding or other related medical conditions),gender identity, gender expression, sexual orientation, marital status, veteranstatus, disability, genetic information, citizenship status, characteristic ormembership in any other group protected by federal, state or local laws.L3Harris maintains a drug-free workplace and performs pre-employment substanceabuse testing and background checks, where permitted by law.
Please be aware many of our positions require the ability to obtain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.
By submitting your rsum for this position, you understand and agree that L3Harris Technologies may share your rsum, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.
L3Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.


Go to apply??

'",Machinist,set(['Machinist'])
397,giaecz,https://www.postjobfree.com/job/giaecz/cnc-machinist-drilling-horsham-pa-19044,"b""
Can you help us shape
the future? We're looking for dedicated Machinist with the skills and vision to
build a better tomorrow.

Join our manufacturing
team as a Machinist to help us provide quality products that make a difference.
As a Machinist you will be setting up and operating six different milling
machinesor similar machines to perform various milling, drilling,
tapping, boring, facing, turning, etc., working both new and used component
parts for compressors and turbines.You will be working at our Horsham, PA
facility on either 1st or 2nd shift where good attendance
and strong work ethics are highly regarded.

What are your
responsibilities?
Setup and operate a
manual or CNC lathe, mill, jig bore, etc. to do a variety of close
tolerance machining.
Produce parts from prints, samples,
sketches or drawings and check work, using standard and/or special gauging
devices. All work must conform to highest quality standards.
Install and adjusting tools, set feeds and
speeds, install fixtures, blocks, shims, and clamping devices.
Load and unload parts with jib
hoist,following established company procedures for loading and
unloading parts and materials.
Oil and grease machine as required. Clean
machine at regular intervals.
Conform to all safety procedures and
policies
Adhere to all company policies set forth in
terms of safety, quality, harassment,mutual respect, etc.
What will you need to
qualify for this role?
High school diploma
or Equivalent, any technical school education in machining is a plus
2 years of experience in the setup and
operation of manual and/or CNC milling or turning machines, horizontal
boring mills for heavy metal removal on medium to large parts and to
produce component parts and assemblies.
Physical Requirements: Must be able to lift
a minimum of 25 pounds on a regular basis throughout the day.
Basic computer skills

Our day shift work hours
are from 6:00 am 2:30 pm and 2nd shift hours are from 2:30 pm
11:00 pm respectively.

Qualified Applicants
must be legally authorized for employment in the United States. Qualified
Applicants will not require employer sponsored work authorization now or in the
future for employment in the United States.

Siemens Gas and Power (GP) is a global pacesetter in energy, helping customers to meet the
evolving demands of today s industries and societies. GP comprises broad
competencies across the entire energy value chain and offers a uniquely
comprehensive portfolio for utilities, independent power producers,
transmission system operators and the oil and gas industry.Products,
solutions and services address the extraction, processing and the transport of
oil and gas as well as power generation in central and distributed thermal power
plants and power transmission in grids. With global headquarters in Houston in
the U.S. and more than 64,000 employees in over 80 countries, Siemens Gas and
Power has a presence across the globe and is a leading innovator for the energy
systems of today and tomorrow, as it has been for more than 150 years.
Job ID: 181223
Organization: Gas and Power
Company: Dresser-Rand Company
Experience Level: Early Professional
Job Type: Full-time
Equal Employment Opportunity Statement
Siemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, protected veteran or military status, and other categories protected by federal, state or local law.
EEO is the Law
Applicants and employees are protected under Federal law from discrimination. To learn more,


Go to apply??

""",Machinist,set(['Machinist'])
398,gg0bo2,https://www.postjobfree.com/job/gg0bo2/cnc-mfg-machinist-dubuque-ia-52001,"b'
A. Y. McDonald Mfg. Co. is a major manufacturer of water works valves and fittings, high-pressure gas valves, and residential and commercial water pumping systems. The company is privately owned and has a history of quality products since its founding in 1856. A. Y. McDonald Mfg. Co. is looking for 2nd and 3rd shift Machinists.
This position will set up and operate both CNC and manual machine tools. Qualified applicants must have the ability to load and unload production equipment, perform quality inspections on parts and handle a fast paced work environment. Assembling, testing and packaging a variety of manufacturing products is required. Checks parts for conformance to specifications.
We offer an excellent benefit package. Wages start at $17.96 per hour + shift premium.
Health and drug screen required. Equal Opportunity Employer


Go to apply??

'",Machinist,set(['Machinist'])
399,glm0uj,https://www.postjobfree.com/job/glm0uj/metal-machinist-welding-smithville-tx,"b'
Monday - Thursday

6: 30 am - 5: 00 pm

ESSENTIAL JOB FUNCTIONS

Operate machine tools such as lathes, milling machines, and grinders to produce small batches or large quantities of metal parts
Review electronic or written blueprints or specifications for a job
Ensures products meet precise specifications
Calculate where to cut or bore
Shape steel and other materials
Determine how much material to remove
Monitor and control feed rate and speed
Select tools and materials for the job
Plan the sequence of cutting and finishing operations
Mark the work piece to show where cuts should be made
Position work piece to show where cuts should be made
Ensure work piece is properly lubricated and/or cooled
Detect problems by listening for specific sounds
Monitor the accuracy of cuts
Replace dull cutting tools
Use manual machinery
JOB REQUIREMENTS

High School diploma or GED
Must have 2 - 3 years manual machinery experience
Basic written and verbal communication skills
Ability to work well with others
ADDITIONAL DUTIES AND RESPONSIBILITIES OF A MACHINIST

* Machine parts to specifications, using machine tools, such as lathes, milling machines, shapers, or grinders.

* Measure, examine, or test completed units to check for defects and ensure conformance to specifications, using precision instruments, such as micrometers.

* Align and secure holding fixtures, cutting tools, attachments, accessories, or materials onto machines.

* Monitor the feed and speed of machines during the machining process.

* Lay out, measure, and mark metal stock to display placement of cuts.

* Check work pieces to ensure that they are properly lubricated or cooled.

* Operate equipment to verify operational efficiency.

* Install repaired parts into equipment or install new equipment.

* Advise clients about the materials being used for finished products.

* Program computers or electronic instruments, such as numerically controlled machine tools.

* Confer with engineering, supervisory, or manufacturing personnel to exchange technical information.

* Dismantle machines or equipment, using hand tools or power tools to examine parts for defects and replace defective parts where needed.

* Establish work procedures for fabricating new structural products, using a variety of metalworking machines.

* Support metalworking projects from planning and fabrication through assembly, inspection, and testing, using knowledge of machine functions, metal properties and mathematics.

* Confer with numerical control programmers to check and ensure that new programs or machinery will function properly and that output will meet specifications.

* Fit and assemble parts to make or repair machine tools.

* Design fixtures, tooling, or experimental parts to meet special engineering needs.

* Prepare working sketches for the illustration of product appearance.

* Install experimental parts or assemblies, such as hydraulic systems, electrical wiring, lubricants, or batteries into machines or mechanisms.

* Set up or operate metalworking, brazing, heat-treating, welding, or cutting equipment.

* Test experimental models under simulated operating conditions for purposes such as development, standardization, or feasibility of design.

* Dispose of scrap or waste material in accordance with company policies and environmental regulations.

* Separate scrap waste and related materials for reuse, recycling, or disposal.

* Calculate dimensions or tolerances, using instruments such as micrometers or vernier calipers.

* Set up, adjust, or operate basic or specialized machine tools used to perform precision machining operations.

* Maintain machine tools in proper operational condition.

* Study sample parts, blueprints, drawings, or engineering information to determine methods or sequences of operations needed to fabricate products.

* Diagnose machine tool malfunctions to determine need for adjustments or repairs.

* Evaluate machining procedures and recommend changes or modifications for improved efficiency or adaptability.


Go to apply??

'",Machinist,set(['Machinist'])
400,gly4s3,https://www.postjobfree.com/job/gly4s3/machinist-metal-machining-philipsburg-pa,"b'
Share
Do you have some machining skills? Some trade school or vo-tech experience? Express Employment Professionals is seeking a Machinist for a busy Philipsburg manufacturer.
Hours and pay for Machinist:
* $15+/hour
* M-F 7am - 3:30pm
Duties for Machinist:
* machinist will perform metal machining and create parts to use in manufacturing. Use of lathes, mills, drill presses, micrometers and calipers.
Qualifications for Machinist:
* Machinist will need at least a HS Diploma, some trade school or Vo-Tech preferred
* 2+ years of experience operating lathes, drill presses, mills and more.
* Must be able to interpret drawings and work well with engineering and the production staff
Four ways to apply for our Machinist opportunity! Call our INTERVIEW HOTLINE at, Walk in at 135 Rolling Ridge Dr. State College behind the Firestone Garage in the Hills Plaza. Go to to apply online or download the ExpressJobs App on Google Play or the App Store.
IND1 Express Office: State College 135 Rolling Ridge Drive State College, PA 16801


Go to apply??

'",Machinist,set(['Machinist'])
401,gl8jdr,https://www.postjobfree.com/job/gl8jdr/machinist-welding-metal-minden-la-71055,"b""
91E Machinist

Job ID: 1121107

Job Views: 36

Location: MINDEN, Louisiana, United States

ZIP Code: 71055

Job Category: Mechanic and Maintenance

Posted: 10.01.2019

Age Requirements: Must be between the ages of 17 and 35

Job Description

When a Soldier needs a part made or repaired right away, they look to Machinists for assistance. Army National Guard Machinists utilize their knowledge, skills, and expertise to repair broken parts, modify old ones, or fabricate replacements for all equipment.

They achieve this by operating lathes, drill presses, grinders, welding gear, and other machine shop equipment. Duties could include: working with these tools, as well as measuring work with calipers, micrometers, and rulers; studying blueprints or written plans of the parts to be made; cutting metal stock using a variety of tools; using drill presses; and shaping and smoothing parts.

Job Duties

* Utilize machines such as engine lathes, utility grinders, power cutoff saws, hydraulic presses, drill presses, oxyacetylene, electric arc, inert gas welding machines and their associated attachments, accessories, and tools

Some of the Skills You'll Learn

* Use of different metals

* Safety procedures

Helpful Skills

* Interest in math, general science, metal working, and mechanical drawing

* Interest in making things and finding solutions to mechanical problems

Through your training, you will develop the skills and experience to enjoy a civilian career with civilian factories and repair shops in many industries, including the electrical product, automotive, and heavy machinery industries.

Earn While You Learn

Instead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.

Job training for a Machinist consists of 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 13 weeks of Advanced Individual Training, including practice in machine operation. Part of this time is spent in the classroom and part in the field.

Benefits/Requirements

Benefits

* Paid training

* A monthly paycheck

* Montgomery GI Bill

* Federal and State tuition assistance

* Retirement benefits for part-time service

* Low-cost life insurance (up to $400,000 in coverage)

* 401(k)-type savings plan

* Student Loan Repayment Program (up to $50,000, for existing loans)

* Health care benefits available

* VA home loans

* Bonuses, if applicable

* Most non-prior service candidates will earn between $200 and $250 per drill weekend, subject to change

Requirements

* Military enlistment in the Army National Guard

* Must be at least a junior in high school, or have a high school diploma or a GED certificate

* Must be between the ages of 17 and 35

* Must be able to pass a physical exam and meet legal and moral standards

* Must meet citizenship requirements (see NATIONALGUARD.com for details)

Requires military enlistment. Programs and benefits are subject to change. Ask your Army National Guard recruiter for the most up-to-date information. Actual MOS assignment may depend on MOS availability.

This position may qualify for a bonus, ask your National Guard recruiter for the most up-to-date information.
SDL2017


Go to apply??

""",Machinist,set(['Machinist'])
402,gl8jr0,https://www.postjobfree.com/job/gl8jr0/machinist-welding-metal-orangeburg-sc,"b""
91E Machinist

Job ID: 1124879

Job Views: 34

Location: ORANGEBURG, South Carolina, United States

ZIP Code: 29115

Job Category: Mechanic and Maintenance

Posted: 10.01.2019

Age Requirements: Must be between the ages of 17 and 35

Job Description

When a Soldier needs a part made or repaired right away, they look to Machinists for assistance. Army National Guard Machinists utilize their knowledge, skills, and expertise to repair broken parts, modify old ones, or fabricate replacements for all equipment.

They achieve this by operating lathes, drill presses, grinders, welding gear, and other machine shop equipment. Duties could include: working with these tools, as well as measuring work with calipers, micrometers, and rulers; studying blueprints or written plans of the parts to be made; cutting metal stock using a variety of tools; using drill presses; and shaping and smoothing parts.

Job Duties

* Utilize machines such as engine lathes, utility grinders, power cutoff saws, hydraulic presses, drill presses, oxyacetylene, electric arc, inert gas welding machines and their associated attachments, accessories, and tools

Some of the Skills You'll Learn

* Use of different metals

* Safety procedures

Helpful Skills

* Interest in math, general science, metal working, and mechanical drawing

* Interest in making things and finding solutions to mechanical problems

Through your training, you will develop the skills and experience to enjoy a civilian career with civilian factories and repair shops in many industries, including the electrical product, automotive, and heavy machinery industries.

Earn While You Learn

Instead of paying to learn these skills, get paid to train. In the Army National Guard, you will learn these valuable job skills while earning a regular paycheck and qualifying for tuition assistance.

Job training for a Machinist consists of 10 weeks of Basic Training, where you'll learn basic Soldiering skills, and 13 weeks of Advanced Individual Training, including practice in machine operation. Part of this time is spent in the classroom and part in the field.

Benefits/Requirements

Benefits

* Paid training

* A monthly paycheck

* Montgomery GI Bill

* Federal and State tuition assistance

* Retirement benefits for part-time service

* Low-cost life insurance (up to $400,000 in coverage)

* 401(k)-type savings plan

* Student Loan Repayment Program (up to $50,000, for existing loans)

* Health care benefits available

* VA home loans

* Bonuses, if applicable

* Most non-prior service candidates will earn between $200 and $250 per drill weekend, subject to change

Requirements

* Military enlistment in the Army National Guard

* Must be at least a junior in high school, or have a high school diploma or a GED certificate

* Must be between the ages of 17 and 35

* Must be able to pass a physical exam and meet legal and moral standards

* Must meet citizenship requirements (see NATIONALGUARD.com for details)

Requires military enlistment. Programs and benefits are subject to change. Ask your Army National Guard recruiter for the most up-to-date information. Actual MOS assignment may depend on MOS availability.

This position may qualify for a bonus, ask your National Guard recruiter for the most up-to-date information.
SDL2017


Go to apply??

""",Machinist,set(['Machinist'])
